"Identificação do post","Identificação da conta","Nome de usuário da conta","Nome da conta",Descrição,"Duração (s)","Horário de publicação","Link permanente","Tipo de post","Comentário de dados",Data,Visualizações,Alcance,Curtidas,Compartilhamentos,Seguimentos,"Visitas ao perfil",Respostas,Navegação,"Toques em figurinhas","Cliques no link",Views,Likes,Shares,"Profile visits",Replies,"Link clicks",Navigation,Follows,"Sticker taps"
17941770063121462,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial","Celular Blackview BV8200 NFC Dual SIM de 256GB 12GB RAM U$ 209.00-R$ 1,126.51 Valor sujeito a alteração",12,"01/23/2026 04:53",https://www.instagram.com/stories/megaeletronicosoficialpy/3816420759393379514,"Story do Instagram",,Total,6047,5413,8,10,1,4,1,5250,,
18089477465278195,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial","Celular Blackview BV9300 Pro NFC Dual SIM de 256GB 12GB RAM U$ 245.00-R$ 1,320.55 Valor sujeito a alteração",19,"01/23/2026 04:56",https://www.instagram.com/stories/megaeletronicosoficialpy/3816422078669738446,"Story do Instagram",,Total,5973,5278,9,4,,19,3,5654,,
18422703715137762,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial",,29,"01/23/2026 11:54",https://www.instagram.com/stories/megaeletronicosoficialpy/3816632361082262333,"Story do Instagram",,Total,6327,5453,18,14,1,15,1,5711,,
18150087910440334,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial","Máscara Capilar Elizavecca CER-100 Collagen Coating Protein Ion Injection 50 ml U$ 5.99-R$ 32.35 Valor sujeito a alteração",11,"01/23/2026 11:58",https://www.instagram.com/stories/megaeletronicosoficialpy/3816634639075853928,"Story do Instagram",,Total,5989,5197,12,34,2,4,1,5185,,
18086853215027010,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial","Shampoo Silicon Mix Bambú 1.060 Litro U$ 5.99-R$ 32.35 Valor sujeito a alteração",13,"01/23/2026 12:01",https://www.instagram.com/stories/megaeletronicosoficialpy/3816635928379726336,"Story do Instagram",,Total,5867,4913,21,23,,4,1,5298,,
18110647693711612,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial","Loção Hidratante Victoria's Secret Floral Affair 236 ml U$ 8.99-R$ 48.55 Valor sujeito a alteração",9,"01/23/2026 12:04",https://www.instagram.com/stories/megaeletronicosoficialpy/3816637337330336416,"Story do Instagram",,Total,5745,4869,20,43,,4,2,4900,,
18080502614249621,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial","Máscara Facial Medicube Deep Peptide Radiance Mask - 1 Unidade U$ 1.99-R$ 11.00 Valor sujeito a alteração",14,"01/23/2026 12:06",https://www.instagram.com/stories/megaeletronicosoficialpy/3816638490243836911,"Story do Instagram",,Total,5625,4724,15,20,1,11,2,5131,,
17902262553359395,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial",,0,"01/23/2026 14:25",https://www.instagram.com/stories/megaeletronicosoficialpy/3816708438618122093,"Story do Instagram",,Total,5328,4806,10,5,1,8,0,4964,15,
18053557124411055,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial",,0,"01/23/2026 14:25",https://www.instagram.com/stories/megaeletronicosoficialpy/3816708528233590015,"Story do Instagram",,Total,5001,4588,10,7,,2,0,4748,2,
18068284838551760,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial",,0,"01/23/2026 14:25",https://www.instagram.com/stories/megaeletronicosoficialpy/3816708567165119685,"Story do Instagram",,Total,4840,4532,7,5,,2,1,4636,4,
18140320486462033,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial",,0,"01/23/2026 14:25",https://www.instagram.com/stories/megaeletronicosoficialpy/3816708585955645910,"Story do Instagram",,Total,4749,4469,5,0,,1,0,4655,5,
18130563244509264,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial",,0,"01/23/2026 14:25",https://www.instagram.com/stories/megaeletronicosoficialpy/3816708618218220492,"Story do Instagram",,Total,4700,4399,7,1,2,2,0,4584,,
18036115724549590,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial",,0,"01/23/2026 14:25",https://www.instagram.com/stories/megaeletronicosoficialpy/3816708653752363681,"Story do Instagram",,Total,4683,4324,12,1,2,7,1,4549,6,
18554118247036568,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial",,0,"01/23/2026 14:26",https://www.instagram.com/stories/megaeletronicosoficialpy/3816709134629298541,"Story do Instagram",,Total,5022,4289,26,25,1,50,1,4674,46,
18087137363090288,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial",,0,"01/24/2026 04:00",https://www.instagram.com/stories/megaeletronicosoficialpy/3817118948731777386,"Story do Instagram",,Total,5655,4891,10,4,1,15,1,4851,6,
18039359582522413,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial",,0,"01/24/2026 04:01",https://www.instagram.com/stories/megaeletronicosoficialpy/3817118984802763997,"Story do Instagram",,Total,5285,4576,8,12,1,8,0,4882,5,
17849926386627777,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial",,0,"01/24/2026 04:01",https://www.instagram.com/stories/megaeletronicosoficialpy/3817119024623469769,"Story do Instagram",,Total,5092,4408,7,9,,4,0,4767,2,
17996229194733306,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial",,0,"01/24/2026 04:01",https://www.instagram.com/stories/megaeletronicosoficialpy/3817119060728049386,"Story do Instagram",,Total,4887,4324,6,2,,12,1,4693,12,
18075665615601182,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial","Produtos com até 75% Off 🔥🔥",30,"01/24/2026 04:21",https://www.instagram.com/stories/megaeletronicosoficialpy/3817129285124226509,"Story do Instagram",,Total,5710,4795,15,6,,17,4,4651,,
18092559797482045,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial",,0,"01/24/2026 05:06",https://www.instagram.com/stories/megaeletronicosoficialpy/3817151890157853061,"Story do Instagram",,Total,4987,4298,8,11,,6,0,4761,,
18326873281172085,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial",,0,"01/24/2026 05:06",https://www.instagram.com/stories/megaeletronicosoficialpy/3817151892766656218,"Story do Instagram",,Total,4766,4176,8,5,,1,0,4650,,
18147699586449661,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial",,0,"01/24/2026 05:06",https://www.instagram.com/stories/megaeletronicosoficialpy/3817151893655860523,"Story do Instagram",,Total,4676,4125,7,3,,3,0,4556,,
18096270985903897,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial","Vem curtir esse sábado 🥳🥳🥳 🔥 🔥 Maravilhoso @megaelectronicosparaguay",24,"01/24/2026 05:15",https://www.instagram.com/stories/megaeletronicosoficialpy/3817156707710227068,"Story do Instagram",,Total,6412,5451,8,10,,8,0,4498,,
18096532282909935,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial",,0,"01/24/2026 05:33",https://www.instagram.com/stories/megaeletronicosoficialpy/3817165701262728485,"Story do Instagram",,Total,4482,4001,13,3,,5,0,4160,6,
18052165412460858,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial","CREME CORPO SOL DE JANEIRO BEIJA FLOR ELASTI-CREAM 240ML U$ 35.99-R$ 194.35 Valor sujeito a alteração",21,"01/24/2026 05:34",https://www.instagram.com/stories/megaeletronicosoficialpy/3817166239903596847,"Story do Instagram",,Total,4533,4062,13,6,1,2,0,4338,,
17846627991643524,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial","LOCAO VICTORIA`S SECRET PLUMERIA BEACH 236ML U$ 8.99-R$ 48.55 Valor sujeito a alteração",18,"01/24/2026 05:38",https://www.instagram.com/stories/megaeletronicosoficialpy/3817168163025553099,"Story do Instagram",,Total,4460,4032,11,6,,4,1,4267,,
18047880272490412,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial","DEMAQUILANTE COSRX LOW PH NIACINAMIDE MICELLAR CLEANSING 400ML U$ 12.49-R$ 67.45 Valor sujeito a alteração",13,"01/24/2026 05:42",https://www.instagram.com/stories/megaeletronicosoficialpy/3817169964302937908,"Story do Instagram",,Total,4359,3985,7,1,1,4,0,4213,,
18059722370654699,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial","Máscara Capilar Elizavecca CER-100 Collagen Coating Protein Ion Injection 50 ml U$ 5.99-R$ 32.35  Valor sujeito a alteração",22,"01/24/2026 05:45",https://www.instagram.com/stories/megaeletronicosoficialpy/3817171632797095991,"Story do Instagram",,Total,4369,3962,14,8,,3,0,4035,,
18054246017679661,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial","DEMAQUILANTE COSRX LOW PH NIACINAMIDE MICELLAR CLEANSING 400ML U$ 12.49-R$ 67.45 Valor sujeito a alteração",14,"01/24/2026 05:48",https://www.instagram.com/stories/megaeletronicosoficialpy/3817173175260778537,"Story do Instagram",,Total,4279,3920,6,0,1,1,0,4169,,
18134224102495887,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial","ESPUMA FACIAL ISNTREE HYALURONIC ACID LOW-PH CLEANSING FOAM U$ 6.49-R$ 35.05 Valor sujeito a alteração",15,"01/24/2026 05:50",https://www.instagram.com/stories/megaeletronicosoficialpy/3817174164185368249,"Story do Instagram",,Total,4126,3858,8,1,1,1,0,3963,,
18344041831237398,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial","Shampoo Silicon Mix Bambú 1.060 Litro U$ 5.99-R$ 32.35 Valor sujeito a alteração",18,"01/24/2026 05:53",https://www.instagram.com/stories/megaeletronicosoficialpy/3817175490264911366,"Story do Instagram",,Total,4206,3819,8,10,,29,0,3987,,
18037632809740289,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial",,48,"01/25/2026 04:56",https://www.instagram.com/stories/megaeletronicosoficialpy/3817871775674507500,"Story do Instagram",,Total,8034,7136,19,20,1,41,0,7354,,
17856627843607836,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial",,44,"01/25/2026 04:56",https://www.instagram.com/stories/megaeletronicosoficialpy/3817871814773806599,"Story do Instagram",,Total,6758,6121,13,7,4,39,1,6482,,
17974801586979272,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial","Bom dia ✨ 
Corre que a Mega Beauty tá em oferta 💄🛍️",24,"01/26/2026 04:15",https://www.instagram.com/stories/megaeletronicosoficialpy/3818575891765767155,"Story do Instagram",,Total,6579,5919,21,4,3,28,2,6048,,
17874399366488780,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial",,16,"01/26/2026 05:06",https://www.instagram.com/stories/megaeletronicosoficialpy/3818601323777056824,"Story do Instagram",,Total,5881,5333,14,12,,12,1,5363,,
18161078680410212,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial",,20,"01/26/2026 05:06",https://www.instagram.com/stories/megaeletronicosoficialpy/3818601389082352574,"Story do Instagram",,Total,5771,5062,14,17,,6,0,5614,,
18114864208612776,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial",,19,"01/26/2026 05:06",https://www.instagram.com/stories/megaeletronicosoficialpy/3818601847293323832,"Story do Instagram",,Total,5575,4897,11,8,,5,0,5267,,
18203811046324917,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial",,20,"01/26/2026 05:07",https://www.instagram.com/stories/megaeletronicosoficialpy/3818601920777507026,"Story do Instagram",,Total,5345,4777,11,4,1,6,1,5258,,
18066867401208453,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial",,20,"01/26/2026 05:07",https://www.instagram.com/stories/megaeletronicosoficialpy/3818602549243628828,"Story do Instagram",,Total,5191,4666,11,7,,7,1,4908,,
18070435220409222,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial",,20,"01/26/2026 05:08",https://www.instagram.com/stories/megaeletronicosoficialpy/3818602643556746355,"Story do Instagram",,Total,5074,4581,9,11,,4,0,4980,,
18104440759747954,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial","Produtos com até 75% off 🔥🔥",13,"01/26/2026 05:10",https://www.instagram.com/stories/megaeletronicosoficialpy/3818603779038758820,"Story do Instagram",,Total,5027,4494,12,3,2,23,3,4713,,
18554578054035690,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial",,25,"01/26/2026 09:09",https://www.instagram.com/stories/megaeletronicosoficialpy/3818723782463399640,"Story do Instagram",,Total,5184,4710,8,3,,9,6,4905,28,
18298706935276748,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial",,39,"01/26/2026 09:10",https://www.instagram.com/stories/megaeletronicosoficialpy/3818724057098047432,"Story do Instagram",,Total,4963,4515,7,6,,3,2,4855,24,
18054490436387744,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial",,39,"01/26/2026 09:10",https://www.instagram.com/stories/megaeletronicosoficialpy/3818724239231484543,"Story do Instagram",,Total,4985,4494,6,7,,3,1,4744,,
17937171960153216,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial",,26,"01/26/2026 09:10",https://www.instagram.com/stories/megaeletronicosoficialpy/3818724322807203730,"Story do Instagram",,Total,4947,4453,9,11,1,3,1,4713,23,
17939075106115471,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial",,19,"01/26/2026 09:10",https://www.instagram.com/stories/megaeletronicosoficialpy/3818724536456689943,"Story do Instagram",,Total,4832,4425,7,2,,3,0,4633,2,
17963673785878066,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial",,24,"01/26/2026 09:11",https://www.instagram.com/stories/megaeletronicosoficialpy/3818724606610619756,"Story do Instagram",,Total,4748,4348,8,7,,3,0,4581,14,
18063019742647697,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial","Bom dia ☕
Hoje é dia de Mibro no pulso ⌚",13,"01/27/2026 04:00",https://www.instagram.com/stories/megaeletronicosoficialpy/3819293239694921819,"Story do Instagram",,Total,6223,5523,19,3,3,17,0,5528,,
17985729998936726,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial","Fone de Ouvido Sem Fio Mibro Earbuds 5 U$ 8.00-R$ 43.12 Valor sujeito a alteração",15,"01/27/2026 04:04",https://www.instagram.com/stories/megaeletronicosoficialpy/3819294908214249670,"Story do Instagram",,Total,5748,5026,9,10,,11,1,5270,,
18374364880090554,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial","Fone de Ouvido Sem Fio Mibro Open Ear U$ 20.00-R$ 107.80 Valor sujeito a alteração",12,"01/27/2026 04:44",https://www.instagram.com/stories/megaeletronicosoficialpy/3819315009802069171,"Story do Instagram",,Total,5446,4881,8,4,1,3,0,5078,,
18075469766610629,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial","Fone de Ouvido Sem Fio Mibro Open-Ear Pro U$ 38.00-R$ 204.82 Valor sujeito a alteração",8,"01/27/2026 04:49",https://www.instagram.com/stories/megaeletronicosoficialpy/3819317506989977686,"Story do Instagram",,Total,5171,4737,8,0,,4,0,4865,,
18075038354611508,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial","Relógio Mibro Explorer U$ 59.00-R$ 318.01 Valor sujeito a alteração",13,"01/27/2026 04:57",https://www.instagram.com/stories/megaeletronicosoficialpy/3819321661573891385,"Story do Instagram",,Total,5028,4619,13,2,,4,0,4740,,
17888767848420840,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial","Relógio Mibro GS Active 2 U$ 49.50-R$ 266.81 Valor sujeito a alteração",12,"01/27/2026 04:59",https://www.instagram.com/stories/megaeletronicosoficialpy/3819322921039501738,"Story do Instagram",,Total,4944,4517,7,2,,4,1,4698,,
18051805619692539,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial","Relógio Mibro Fit XPAW027 U$ 49.00-R$ 264.11 Valor sujeito a alteração",16,"01/27/2026 05:03",https://www.instagram.com/stories/megaeletronicosoficialpy/3819324856131979675,"Story do Instagram",,Total,4939,4454,6,2,,2,0,4710,,
17933128140080685,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial","☀️ Verão ON + preços OFF
 Confira a Mega Promoção de Verão 👉🏻",20,"01/27/2026 05:17",https://www.instagram.com/stories/megaeletronicosoficialpy/3819331594843441063,"Story do Instagram",,Total,4860,4377,9,0,1,7,0,4769,,
17876068152471133,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial",,20,"01/27/2026 05:52",https://www.instagram.com/stories/megaeletronicosoficialpy/3819349417716208156,"Story do Instagram",,Total,4839,4316,5,1,,3,0,4763,,
18553407373042434,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial",,20,"01/27/2026 05:53",https://www.instagram.com/stories/megaeletronicosoficialpy/3819349931308728863,"Story do Instagram",,Total,4971,4249,4,1,,3,0,4918,,
18076672361601501,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial",,20,"01/27/2026 05:54",https://www.instagram.com/stories/megaeletronicosoficialpy/3819350465663048878,"Story do Instagram",,Total,4937,4210,4,0,,5,1,4879,,
18091579382048930,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial",,20,"01/27/2026 05:56",https://www.instagram.com/stories/megaeletronicosoficialpy/3819351252573166699,"Story do Instagram",,Total,4930,4155,3,0,,1,0,4858,,
18185441413317087,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial",,20,"01/27/2026 05:56",https://www.instagram.com/stories/megaeletronicosoficialpy/3819351382470784389,"Story do Instagram",,Total,4885,4060,5,1,,8,0,4835,,
17843180652677246,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial",,0,"01/27/2026 09:09",https://www.instagram.com/stories/megaeletronicosoficialpy/3819448690642381787,"Story do Instagram",,Total,5125,4416,13,21,,4,5,4608,8,
18090066443010517,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial",,0,"01/27/2026 09:09",https://www.instagram.com/stories/megaeletronicosoficialpy/3819448727837418558,"Story do Instagram",,Total,4787,4232,8,4,,5,0,4402,11,
18240109105305755,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial",,0,"01/27/2026 09:09",https://www.instagram.com/stories/megaeletronicosoficialpy/3819448762415285097,"Story do Instagram",,Total,4857,4144,5,2,1,39,0,4676,16,
18092743828800633,17841401563580236,megaeletronicosoficialpy,"Mega Eletrônicos | 🇧🇷 Conta Oficial",,48,"01/27/2026 10:43",https://www.instagram.com/stories/megaeletronicosoficialpy/3819495793523497235,"Story do Instagram",,Total,4229,3569,18,3,1,38,3,3995,,
